"a","b","L"
-75,78,75.5
-75,8,75.5
-75,83,75.5
-75,88,75.5
-75,93,75.5
-75,98,75.5
-80,103,75.5
-80,108,75.5
-80,113,75.5
-80,-12,75.5
-80,13,75.5
-80,-17,75.5
-80,18,75.5
-80,-2,75.5
-80,-22,75.5
-80,23,75.5
-80,-27,75.5
80,-27,75.5
-80,28,75.5
-80,3,75.5
80,-32,75.5
-80,33,75.5
80,-37,75.5
-80,38,75.5
-80,43,75.5
-80,48,75.5
-80,53,75.5
-80,58,75.5
-80,63,75.5
-80,68,75.5
-80,-7,75.5
-80,73,75.5
-80,78,75.5
-80,8,75.5
-80,83,75.5
-80,88,75.5
-80,93,75.5
-80,98,75.5
-85,103,75.5
-85,108,75.5
-85,113,75.5
-85,-12,75.5
-85,13,75.5
-85,-17,75.5
-85,18,75.5
-85,-2,75.5
-85,-22,75.5
-85,23,75.5
-85,-27,75.5
-85,28,75.5
-85,3,75.5
-85,33,75.5
-85,38,75.5
-85,43,75.5
-85,48,75.5
-85,53,75.5
-85,58,75.5
-85,63,75.5
-85,68,75.5
-85,-7,75.5
-85,73,75.5
-85,78,75.5
-85,8,75.5
-85,83,75.5
-85,88,75.5
-85,93,75.5
-85,98,75.5
-90,103,75.5
-90,108,75.5
-90,113,75.5
-90,-12,75.5
-90,13,75.5
-90,-17,75.5
-90,18,75.5
-90,-2,75.5
-90,-22,75.5
-90,23,75.5
-90,28,75.5
-90,3,75.5
-90,33,75.5
-90,38,75.5
-90,43,75.5
-90,48,75.5
-90,53,75.5
-90,58,75.5
-90,63,75.5
-90,68,75.5
-90,-7,75.5
-90,73,75.5
-90,78,75.5
-90,8,75.5
-90,83,75.5
-90,88,75.5
-90,93,75.5
-90,98,75.5
-95,103,75.5
-95,108,75.5
-95,-12,75.5
-95,13,75.5
-95,-17,75.5
-95,18,75.5
-95,-2,75.5
-95,23,75.5
-95,28,75.5
-95,3,75.5
-95,33,75.5
-95,38,75.5
-95,43,75.5
-95,48,75.5
-95,53,75.5
-95,58,75.5
-95,63,75.5
-95,68,75.5
-95,-7,75.5
-95,73,75.5
-95,78,75.5
-95,8,75.5
-95,83,75.5
-95,88,75.5
-95,93,75.5
-95,98,75.5
-103,1,80.5
-103,101,80.5
-103,106,80.5
-103,11,80.5
-103,16,80.5
-103,21,80.5
-103,26,80.5
-103,31,80.5
-103,36,80.5
-103,41,80.5
-103,46,80.5
-103,51,80.5
-103,56,80.5
-103,6,80.5
-103,61,80.5
-103,66,80.5
-103,71,80.5
-103,76,80.5
-103,81,80.5
-103,86,80.5
-103,91,80.5
-103,96,80.5
-108,101,80.5
-108,11,80.5
-108,16,80.5
-108,21,80.5
-108,26,80.5
-108,31,80.5
-108,36,80.5
-108,41,80.5
-108,46,80.5
-108,51,80.5
-108,56,80.5
-108,6,80.5
-108,61,80.5
-108,66,80.5
-108,71,80.5
-108,76,80.5
-108,81,80.5
-108,86,80.5
-108,91,80.5
-108,96,80.5
-113,101,80.5
-113,16,80.5
-113,21,80.5
-113,26,80.5
-113,31,80.5
-113,36,80.5
-113,41,80.5
-113,46,80.5
-113,51,80.5
-113,56,80.5
-113,61,80.5
-113,66,80.5
-113,71,80.5
-113,76,80.5
-113,81,80.5
-113,86,80.5
-113,91,80.5
-113,96,80.5
-118,21,80.5
-118,26,80.5
-118,31,80.5
-118,36,80.5
-118,41,80.5
-118,46,80.5
-118,51,80.5
-118,56,80.5
-118,61,80.5
-118,66,80.5
-118,71,80.5
-118,76,80.5
-118,81,80.5
-118,86,80.5
-118,91,80.5
-118,96,80.5
12,1,80.5
12,101,80.5
12,106,80.5
12,11,80.5
12,111,80.5
12,116,80.5
12,121,80.5
12,126,80.5
12,131,80.5
12,-14,80.5
12,16,80.5
12,-19,80.5
12,21,80.5
12,-24,80.5
12,26,80.5
12,-29,80.5
12,31,80.5
-123,31,80.5
-123,36,80.5
12,-34,80.5
-123,41,80.5
-123,46,80.5
-123,51,80.5
-123,56,80.5
12,36,80.5
-123,61,80.5
-123,66,80.5
-123,71,80.5
-123,76,80.5
-123,81,80.5
-123,86,80.5
12,-4,80.5
12,41,80.5
12,46,80.5
12,51,80.5
12,56,80.5
12,6,80.5
12,61,80.5
12,66,80.5
12,71,80.5
12,76,80.5
12,81,80.5
-128,41,80.5
-128,46,80.5
-128,51,80.5
-128,56,80.5
12,86,80.5
-128,61,80.5
-128,66,80.5
-128,71,80.5
-128,76,80.5
-128,81,80.5
12,-9,80.5
12,91,80.5
12,96,80.5
-13,1,80.5
-13,101,80.5
-13,106,80.5
-13,11,80.5
-13,111,80.5
-13,116,80.5
-13,121,80.5
-13,126,80.5
-13,131,80.5
-13,-14,80.5
-13,16,80.5
-13,-19,80.5
-13,21,80.5
-13,-24,80.5
-13,26,80.5
-13,-29,80.5
-13,31,80.5
-13,-34,80.5
-13,36,80.5
-133,61,80.5
-133,66,80.5
-13,-4,80.5
-13,41,80.5
-13,46,80.5
-13,51,80.5
-13,56,80.5
-13,6,80.5
-13,61,80.5
-13,66,80.5
-13,71,80.5
-13,76,80.5
-13,81,80.5
-13,86,80.5
-13,-9,80.5
-13,91,80.5
-13,96,80.5
17,1,80.5
17,101,80.5
17,106,80.5
17,11,80.5
17,111,80.5
17,116,80.5
17,121,80.5
17,126,80.5
17,131,80.5
17,-14,80.5
17,16,80.5
17,-19,80.5
17,21,80.5
17,-24,80.5
17,26,80.5
17,-29,80.5
17,31,80.5
17,-34,80.5
17,36,80.5
17,-4,80.5
17,41,80.5
17,46,80.5
17,51,80.5
17,56,80.5
17,6,80.5
17,61,80.5
17,66,80.5
17,71,80.5
17,76,80.5
17,81,80.5
17,86,80.5
17,-9,80.5
17,91,80.5
17,96,80.5
-18,1,80.5
-18,101,80.5
-18,106,80.5
-18,11,80.5
-18,111,80.5
-18,116,80.5
-18,121,80.5
-18,126,80.5
-18,131,80.5
-18,-14,80.5
-18,16,80.5
-18,-19,80.5
-18,21,80.5
-18,-24,80.5
-18,26,80.5
-18,-29,80.5
-18,31,80.5
-18,-34,80.5
-18,36,80.5
-18,-4,80.5
-18,41,80.5
-18,46,80.5
-18,51,80.5
-18,56,80.5
-18,6,80.5
-18,61,80.5
-18,66,80.5
-18,71,80.5
-18,76,80.5
-18,81,80.5
-18,86,80.5
-18,-9,80.5
-18,91,80.5
-18,96,80.5
2,1,80.5
2,101,80.5
2,106,80.5
2,11,80.5
2,111,80.5
2,116,80.5
2,121,80.5
2,126,80.5
2,131,80.5
2,-14,80.5
2,16,80.5
2,-19,80.5
2,21,80.5
22,1,80.5
22,101,80.5
22,106,80.5
22,11,80.5
22,111,80.5
22,116,80.5
22,121,80.5
22,126,80.5
22,131,80.5
22,-14,80.5
22,16,80.5
22,-19,80.5
22,21,80.5
22,-24,80.5
22,26,80.5
22,-29,80.5
22,31,80.5
22,36,80.5
2,-24,80.5
22,-4,80.5
22,41,80.5
22,46,80.5
22,51,80.5
22,56,80.5
2,26,80.5
22,6,80.5
22,61,80.5
22,66,80.5
22,71,80.5
22,76,80.5
22,81,80.5
22,86,80.5
2,-29,80.5
22,-9,80.5
22,91,80.5
22,96,80.5
-23,1,80.5
2,31,80.5
-23,101,80.5
-23,106,80.5
-23,11,80.5
-23,111,80.5
-23,116,80.5
-23,121,80.5
-23,126,80.5
-23,131,80.5
-23,-14,80.5
-23,16,80.5
-23,-19,80.5
-23,21,80.5
-23,-24,80.5
-23,26,80.5
-23,-29,80.5
-23,31,80.5
-23,-34,80.5
-23,36,80.5
-23,-4,80.5
2,-34,80.5
-23,41,80.5
-23,46,80.5
-23,51,80.5
-23,56,80.5
-23,6,80.5
2,36,80.5
-23,61,80.5
-23,66,80.5
-23,71,80.5
-23,76,80.5
-23,81,80.5
-23,86,80.5
-23,-9,80.5
-23,91,80.5
-23,96,80.5
2,-4,80.5
2,41,80.5
2,46,80.5
2,51,80.5
2,56,80.5
2,6,80.5
2,61,80.5
2,66,80.5
2,71,80.5
27,1,80.5
27,101,80.5
27,106,80.5
27,11,80.5
27,111,80.5
27,116,80.5
27,121,80.5
27,126,80.5
27,131,80.5
27,-14,80.5
27,16,80.5
27,-19,80.5
27,21,80.5
27,-24,80.5
27,26,80.5
27,-29,80.5
27,31,80.5
27,36,80.5
27,-4,80.5
27,41,80.5
27,46,80.5
27,51,80.5
27,56,80.5
2,76,80.5
27,6,80.5
27,61,80.5
27,66,80.5
27,71,80.5
27,76,80.5
27,81,80.5
27,86,80.5
27,-9,80.5
27,91,80.5
27,96,80.5
-28,1,80.5
2,81,80.5
-28,101,80.5
-28,106,80.5
-28,11,80.5
-28,111,80.5
-28,116,80.5
-28,121,80.5
-28,126,80.5
-28,131,80.5
-28,-14,80.5
-28,16,80.5
-28,-19,80.5
-28,21,80.5
-28,-24,80.5
-28,26,80.5
-28,-29,80.5
-28,31,80.5
-28,-34,80.5
-28,36,80.5
-28,-4,80.5
-28,41,80.5
-28,46,80.5
-28,51,80.5
-28,56,80.5
-28,6,80.5
2,86,80.5
-28,61,80.5
-28,66,80.5
-28,71,80.5
-28,76,80.5
-28,81,80.5
-28,86,80.5
-28,-9,80.5
-28,91,80.5
-28,96,80.5
2,-9,80.5
2,91,80.5
2,96,80.5
-3,1,80.5
-3,101,80.5
-3,106,80.5
-3,11,80.5
-3,111,80.5
-3,116,80.5
-3,121,80.5
-3,126,80.5
-3,131,80.5
-3,-14,80.5
-3,16,80.5
-3,-19,80.5
-3,21,80.5
32,1,80.5
32,101,80.5
32,106,80.5
32,11,80.5
32,111,80.5
32,116,80.5
32,121,80.5
32,126,80.5
32,131,80.5
32,-14,80.5
32,16,80.5
32,-19,80.5
32,21,80.5
32,-24,80.5
32,26,80.5
32,-29,80.5
32,31,80.5
32,36,80.5
-3,-24,80.5
32,-4,80.5
32,41,80.5
32,46,80.5
32,51,80.5
32,56,80.5
-3,26,80.5
32,6,80.5
32,61,80.5
32,66,80.5
32,71,80.5
32,76,80.5
32,81,80.5
32,86,80.5
-3,-29,80.5
32,-9,80.5
32,91,80.5
32,96,80.5
-3,31,80.5
-33,1,80.5
-33,101,80.5
-33,106,80.5
-33,11,80.5
-33,111,80.5
-33,116,80.5
-33,121,80.5
-33,126,80.5
-33,131,80.5
-33,-14,80.5
-33,16,80.5
-33,-19,80.5
-33,21,80.5
-33,-24,80.5
-33,26,80.5
-33,-29,80.5
-33,31,80.5
-33,-34,80.5
-33,36,80.5
-3,-34,80.5
-33,-4,80.5
-33,41,80.5
-33,46,80.5
-33,51,80.5
-33,56,80.5
-3,36,80.5
-33,6,80.5
-33,61,80.5
-33,66,80.5
-33,71,80.5
-33,76,80.5
-33,81,80.5
-33,86,80.5
-33,-9,80.5
-33,91,80.5
-33,96,80.5
-3,-4,80.5
-3,41,80.5
-3,46,80.5
-3,51,80.5
-3,56,80.5
-3,6,80.5
-3,61,80.5
-3,66,80.5
-3,71,80.5
37,1,80.5
37,101,80.5
37,106,80.5
37,11,80.5
37,111,80.5
37,116,80.5
37,121,80.5
37,-14,80.5
37,16,80.5
37,-19,80.5
37,21,80.5
37,-24,80.5
37,26,80.5
37,-29,80.5
37,31,80.5
37,36,80.5
37,-4,80.5
37,41,80.5
37,46,80.5
37,51,80.5
37,56,80.5
-3,76,80.5
37,6,80.5
37,61,80.5
37,66,80.5
37,71,80.5
37,76,80.5
37,81,80.5
37,86,80.5
37,-9,80.5
37,91,80.5
37,96,80.5
-3,81,80.5
-38,1,80.5
-38,101,80.5
-38,106,80.5
-38,11,80.5
-38,111,80.5
-38,116,80.5
-38,121,80.5
-38,126,80.5
-38,-14,80.5
-38,16,80.5
-38,-19,80.5
-38,21,80.5
-38,-24,80.5
-38,26,80.5
-38,-29,80.5
-38,31,80.5
-38,-34,80.5
-38,36,80.5
-38,-4,80.5
-38,41,80.5
-38,46,80.5
-38,51,80.5
-38,56,80.5
-3,86,80.5
-38,6,80.5
-38,61,80.5
-38,66,80.5
-38,71,80.5
-38,76,80.5
-38,81,80.5
-38,86,80.5
-38,-9,80.5
-38,91,80.5
-38,96,80.5
-3,-9,80.5
-3,91,80.5
-3,96,80.5
42,1,80.5
42,11,80.5
42,-14,80.5
42,16,80.5
42,-19,80.5
42,21,80.5
42,-24,80.5
42,26,80.5
42,-29,80.5
42,31,80.5
42,36,80.5
42,-4,80.5
42,41,80.5
42,46,80.5
42,51,80.5
42,56,80.5
42,6,80.5
42,61,80.5
42,66,80.5
42,-9,80.5
-43,1,80.5
-43,101,80.5
-43,106,80.5
-43,11,80.5
-43,111,80.5
-43,116,80.5
-43,121,80.5
-43,126,80.5
-43,-14,80.5
-43,16,80.5
-43,-19,80.5
-43,21,80.5
-43,-24,80.5
-43,26,80.5
-43,-29,80.5
-43,31,80.5
-43,-34,80.5
-43,36,80.5
-43,-4,80.5
-43,41,80.5
-43,46,80.5
-43,51,80.5
-43,56,80.5
-43,6,80.5
-43,61,80.5
-43,66,80.5
-43,71,80.5
-43,76,80.5
-43,81,80.5
-43,86,80.5
-43,-9,80.5
-43,91,80.5
-43,96,80.5
47,1,80.5
47,11,80.5
47,-14,80.5
47,16,80.5
47,-19,80.5
47,21,80.5
47,-24,80.5
47,26,80.5
47,-29,80.5
47,31,80.5
47,36,80.5
47,-4,80.5
47,41,80.5
47,6,80.5
47,-9,80.5
-48,1,80.5
-48,101,80.5
-48,106,80.5
-48,11,80.5
-48,111,80.5
-48,116,80.5
-48,121,80.5
-48,126,80.5
-48,-14,80.5
-48,16,80.5
-48,-19,80.5
-48,21,80.5
-48,-24,80.5
-48,26,80.5
-48,-29,80.5
-48,31,80.5
-48,-34,80.5
-48,36,80.5
-48,-4,80.5
-48,41,80.5
-48,46,80.5
-48,51,80.5
-48,56,80.5
-48,6,80.5
-48,61,80.5
-48,66,80.5
-48,71,80.5
-48,76,80.5
-48,81,80.5
-48,86,80.5
-48,-9,80.5
-48,91,80.5
-48,96,80.5
52,1,80.5
52,11,80.5
52,-14,80.5
52,16,80.5
52,-19,80.5
52,21,80.5
52,-24,80.5
52,-29,80.5
52,-4,80.5
52,6,80.5
52,-9,80.5
-53,1,80.5
-53,101,80.5
-53,106,80.5
-53,11,80.5
-53,111,80.5
-53,116,80.5
-53,121,80.5
-53,126,80.5
-53,-14,80.5
-53,16,80.5
-53,-19,80.5
-53,21,80.5
-53,-24,80.5
-53,26,80.5
-53,-29,80.5
-53,31,80.5
-53,-34,80.5
-53,36,80.5
-53,-4,80.5
-53,41,80.5
-53,46,80.5
-53,51,80.5
-53,56,80.5
-53,6,80.5
-53,61,80.5
-53,66,80.5
-53,71,80.5
-53,76,80.5
-53,81,80.5
-53,86,80.5
-53,-9,80.5
-53,91,80.5
-53,96,80.5
57,1,80.5
57,-14,80.5
57,-19,80.5
57,-24,80.5
57,-29,80.5
57,-4,80.5
57,6,80.5
57,-9,80.5
-58,1,80.5
-58,101,80.5
-58,106,80.5
-58,11,80.5
-58,111,80.5
-58,116,80.5
-58,121,80.5
-58,126,80.5
-58,-14,80.5
-58,16,80.5
-58,-19,80.5
-58,21,80.5
-58,-24,80.5
-58,26,80.5
-58,-29,80.5
-58,31,80.5
-58,-34,80.5
-58,36,80.5
-58,-4,80.5
-58,41,80.5
-58,46,80.5
-58,51,80.5
-58,56,80.5
-58,6,80.5
-58,61,80.5
-58,66,80.5
-58,71,80.5
-58,76,80.5
-58,81,80.5
-58,86,80.5
-58,-9,80.5
-58,91,80.5
-58,96,80.5
62,-14,80.5
62,-19,80.5
62,-24,80.5
62,-29,80.5
62,-4,80.5
62,-9,80.5
-63,1,80.5
-63,101,80.5
-63,106,80.5
-63,11,80.5
-63,111,80.5
-63,116,80.5
-63,121,80.5
-63,-14,80.5
-63,16,80.5
-63,-19,80.5
-63,21,80.5
-63,-24,80.5
-63,26,80.5
-63,-29,80.5
-63,31,80.5
-63,-34,80.5
-63,36,80.5
-63,-4,80.5
-63,41,80.5
-63,46,80.5
-63,51,80.5
-63,56,80.5
-63,6,80.5
-63,61,80.5
-63,66,80.5
-63,71,80.5
-63,76,80.5
-63,81,80.5
-63,86,80.5
-63,-9,80.5
-63,91,80.5
-63,96,80.5
67,-19,80.5
67,-24,80.5
67,-29,80.5
-68,1,80.5
-68,101,80.5
-68,106,80.5
-68,11,80.5
-68,111,80.5
-68,116,80.5
-68,121,80.5
-68,-14,80.5
-68,16,80.5
-68,-19,80.5
-68,21,80.5
-68,-24,80.5
-68,26,80.5
-68,-29,80.5
-68,31,80.5
-68,36,80.5
-68,-4,80.5
-68,41,80.5
-68,46,80.5
-68,51,80.5
-68,56,80.5
-68,6,80.5
-68,61,80.5
-68,66,80.5
-68,71,80.5
-68,76,80.5
-68,81,80.5
-68,86,80.5
-68,-9,80.5
-68,91,80.5
-68,96,80.5
7,1,80.5
7,101,80.5
7,106,80.5
7,11,80.5
7,111,80.5
7,116,80.5
7,121,80.5
7,126,80.5
7,131,80.5
7,-14,80.5
7,16,80.5
7,-19,80.5
7,21,80.5
7,-24,80.5
7,26,80.5
7,-29,80.5
-73,1,80.5
7,31,80.5
-73,101,80.5
-73,106,80.5
-73,11,80.5
-73,111,80.5
-73,116,80.5
-73,121,80.5
-73,-14,80.5
-73,16,80.5
-73,-19,80.5
-73,21,80.5
-73,-24,80.5
-73,26,80.5
-73,-29,80.5
-73,31,80.5
-73,36,80.5
-73,-4,80.5
7,-34,80.5
-73,41,80.5
-73,46,80.5
-73,51,80.5
-73,56,80.5
-73,6,80.5
7,36,80.5
-73,61,80.5
-73,66,80.5
-73,71,80.5
-73,76,80.5
-73,81,80.5
-73,86,80.5
-73,-9,80.5
-73,91,80.5
-73,96,80.5
7,-4,80.5
7,41,80.5
7,46,80.5
7,51,80.5
7,56,80.5
7,6,80.5
7,61,80.5
7,66,80.5
7,71,80.5
7,76,80.5
-78,1,80.5
7,81,80.5
-78,101,80.5
-78,106,80.5
-78,11,80.5
-78,111,80.5
-78,116,80.5
-78,121,80.5
-78,-14,80.5
-78,16,80.5
-78,-19,80.5
-78,21,80.5
-78,-24,80.5
-78,26,80.5
-78,31,80.5
-78,36,80.5
-78,-4,80.5
-78,41,80.5
-78,46,80.5
-78,51,80.5
-78,56,80.5
-78,6,80.5
7,86,80.5
-78,61,80.5
-78,66,80.5
-78,71,80.5
-78,76,80.5
-78,81,80.5
-78,86,80.5
-78,-9,80.5
-78,91,80.5
-78,96,80.5
7,-9,80.5
7,91,80.5
7,96,80.5
-8,1,80.5
-8,101,80.5
-8,106,80.5
-8,11,80.5
-8,111,80.5
-8,116,80.5
-8,121,80.5
-8,126,80.5
-8,131,80.5
-8,-14,80.5
-8,16,80.5
-8,-19,80.5
-8,21,80.5
-8,-24,80.5
-8,26,80.5
-8,-29,80.5
-8,31,80.5
-83,1,80.5
-83,101,80.5
-83,106,80.5
-83,11,80.5
-83,111,80.5
-83,116,80.5
-83,-14,80.5
-83,16,80.5
-83,-19,80.5
-83,21,80.5
-83,26,80.5
-83,31,80.5
-83,36,80.5
-8,-34,80.5
-83,-4,80.5
-83,41,80.5
-83,46,80.5
-83,51,80.5
-83,56,80.5
-8,36,80.5
-83,6,80.5
-83,61,80.5
-83,66,80.5
-83,71,80.5
-83,76,80.5
-83,81,80.5
-83,86,80.5
-83,-9,80.5
-83,91,80.5
-83,96,80.5
-8,-4,80.5
-8,41,80.5
-8,46,80.5
-8,51,80.5
-8,56,80.5
-8,6,80.5
-8,61,80.5
-8,66,80.5
-8,71,80.5
-8,76,80.5
-8,81,80.5
-88,1,80.5
-88,101,80.5
-88,106,80.5
-88,11,80.5
-88,111,80.5
-88,116,80.5
-88,-14,80.5
-88,16,80.5
-88,21,80.5
-88,26,80.5
-88,31,80.5
-88,36,80.5
-88,-4,80.5
-88,41,80.5
-88,46,80.5
-88,51,80.5
-88,56,80.5
-8,86,80.5
-88,6,80.5
-88,61,80.5
-88,66,80.5
-88,71,80.5
-88,76,80.5
-88,81,80.5
-88,86,80.5
-88,-9,80.5
-88,91,80.5
-88,96,80.5
-8,-9,80.5
-8,91,80.5
-8,96,80.5
-93,1,80.5
-93,101,80.5
-93,106,80.5
-93,11,80.5
-93,111,80.5
-93,16,80.5
-93,21,80.5
-93,26,80.5
-93,31,80.5
-93,36,80.5
-93,-4,80.5
-93,41,80.5
-93,46,80.5
-93,51,80.5
-93,56,80.5
-93,6,80.5
-93,61,80.5
-93,66,80.5
-93,71,80.5
-93,76,80.5
-93,81,80.5
-93,86,80.5
-93,-9,80.5
-93,91,80.5
-93,96,80.5
-98,1,80.5
-98,101,80.5
-98,106,80.5
-98,11,80.5
-98,111,80.5
-98,16,80.5
-98,21,80.5
-98,26,80.5
-98,31,80.5
-98,36,80.5
-98,-4,80.5
-98,41,80.5
-98,46,80.5
-98,51,80.5
-98,56,80.5
-98,6,80.5
-98,61,80.5
-98,66,80.5
-98,71,80.5
-98,76,80.5
-98,81,80.5
-98,86,80.5
-98,91,80.5
-98,96,80.5
-1,0,85.5
-101,100,85.5
-101,20,85.5
-101,25,85.5
-101,30,85.5
-101,35,85.5
-101,40,85.5
-101,45,85.5
-101,50,85.5
-101,55,85.5
-101,60,85.5
-101,65,85.5
-101,70,85.5
-101,75,85.5
-101,80,85.5
-101,85,85.5
-101,90,85.5
-101,95,85.5
-106,30,85.5
-106,35,85.5
-106,40,85.5
-106,45,85.5
-106,50,85.5
-106,55,85.5
-106,60,85.5
-106,65,85.5
-106,70,85.5
-106,75,85.5
-106,80,85.5
-106,85,85.5
-106,90,85.5
-106,95,85.5
-1,10,85.5
-1,-10,85.5
-11,0,85.5
-1,100,85.5
-1,105,85.5
-1,110,85.5
-11,10,85.5
-11,-10,85.5
-11,100,85.5
-11,105,85.5
-11,110,85.5
-11,115,85.5
-11,120,85.5
-11,125,85.5
-11,130,85.5
-11,135,85.5
-111,40,85.5
-111,45,85.5
-1,115,85.5
-11,15,85.5
-11,-15,85.5
-111,50,85.5
-111,55,85.5
-111,60,85.5
-111,65,85.5
-111,70,85.5
-111,75,85.5
-111,80,85.5
-111,85,85.5
-1,120,85.5
-11,20,85.5
-11,-20,85.5
-1,125,85.5
-11,25,85.5
-11,-25,85.5
-1,130,85.5
-11,30,85.5
-1,135,85.5
-11,35,85.5
-1,140,85.5
-11,40,85.5
-11,45,85.5
-1,15,85.5
-1,-15,85.5
-11,5,85.5
-11,-5,85.5
-11,50,85.5
-11,55,85.5
-11,60,85.5
-11,65,85.5
-116,60,85.5
-116,65,85.5
-116,70,85.5
-11,70,85.5
-11,75,85.5
-11,80,85.5
-11,85,85.5
-11,90,85.5
-11,95,85.5
-1,20,85.5
-1,-20,85.5
-1,25,85.5
-1,-25,85.5
-1,30,85.5
-1,35,85.5
-1,40,85.5
14,0,85.5
14,10,85.5
14,-10,85.5
14,100,85.5
14,105,85.5
14,110,85.5
14,115,85.5
14,120,85.5
14,125,85.5
14,130,85.5
14,135,85.5
14,140,85.5
14,15,85.5
14,-15,85.5
14,20,85.5
14,-20,85.5
14,25,85.5
14,-25,85.5
14,30,85.5
14,35,85.5
14,40,85.5
14,45,85.5
-1,45,85.5
14,5,85.5
14,-5,85.5
14,50,85.5
14,55,85.5
14,60,85.5
14,65,85.5
14,70,85.5
14,75,85.5
14,80,85.5
14,85,85.5
14,90,85.5
14,95,85.5
-1,5,85.5
-1,-5,85.5
-1,50,85.5
-1,55,85.5
-1,60,85.5
-16,0,85.5
-16,10,85.5
-16,-10,85.5
-16,100,85.5
-16,105,85.5
-16,110,85.5
-16,115,85.5
-16,120,85.5
-16,125,85.5
-16,130,85.5
-16,135,85.5
-16,15,85.5
-16,-15,85.5
-16,20,85.5
-16,-20,85.5
-16,25,85.5
-16,-25,85.5
-16,30,85.5
-16,35,85.5
-16,40,85.5
-16,45,85.5
-1,65,85.5
-16,5,85.5
-16,-5,85.5
-16,50,85.5
-16,55,85.5
-16,60,85.5
-16,65,85.5
-16,70,85.5
-16,75,85.5
-16,80,85.5
-16,85,85.5
-16,90,85.5
-16,95,85.5
-1,70,85.5
-1,75,85.5
-1,80,85.5
-1,85,85.5
-1,90,85.5
19,0,85.5
19,10,85.5
19,-10,85.5
19,100,85.5
19,105,85.5
19,110,85.5
19,115,85.5
19,120,85.5
19,125,85.5
19,130,85.5
19,135,85.5
19,140,85.5
19,15,85.5
19,-15,85.5
19,20,85.5
19,-20,85.5
19,25,85.5
19,-25,85.5
19,30,85.5
19,35,85.5
19,40,85.5
19,45,85.5
-1,95,85.5
19,5,85.5
19,-5,85.5
19,50,85.5
19,55,85.5
19,60,85.5
19,65,85.5
19,70,85.5
19,75,85.5
19,80,85.5
19,85,85.5
19,90,85.5
19,95,85.5
-21,0,85.5
-21,10,85.5
-21,-10,85.5
-21,100,85.5
-21,105,85.5
-21,110,85.5
-21,115,85.5
-21,120,85.5
-21,125,85.5
-21,130,85.5
-21,135,85.5
-21,15,85.5
-21,-15,85.5
-21,20,85.5
-21,-20,85.5
-21,25,85.5
-21,-25,85.5
-21,30,85.5
-21,35,85.5
-21,40,85.5
-21,45,85.5
-21,5,85.5
-21,-5,85.5
-21,50,85.5
-21,55,85.5
-21,60,85.5
-21,65,85.5
-21,70,85.5
-21,75,85.5
-21,80,85.5
-21,85,85.5
-21,90,85.5
-21,95,85.5
24,0,85.5
24,10,85.5
24,-10,85.5
24,100,85.5
24,15,85.5
24,-15,85.5
24,20,85.5
24,-20,85.5
24,25,85.5
24,-25,85.5
24,30,85.5
24,35,85.5
24,40,85.5
24,45,85.5
24,5,85.5
24,-5,85.5
24,50,85.5
24,55,85.5
24,60,85.5
24,65,85.5
24,70,85.5
24,75,85.5
24,80,85.5
24,85,85.5
24,90,85.5
24,95,85.5
-26,0,85.5
-26,10,85.5
-26,-10,85.5
-26,100,85.5
-26,105,85.5
-26,110,85.5
-26,115,85.5
-26,120,85.5
-26,125,85.5
-26,130,85.5
-26,135,85.5
-26,15,85.5
-26,-15,85.5
-26,20,85.5
-26,-20,85.5
-26,25,85.5
-26,-25,85.5
-26,30,85.5
-26,35,85.5
-26,40,85.5
-26,45,85.5
-26,5,85.5
-26,-5,85.5
-26,50,85.5
-26,55,85.5
-26,60,85.5
-26,65,85.5
-26,70,85.5
-26,75,85.5
-26,80,85.5
-26,85,85.5
-26,90,85.5
-26,95,85.5
29,0,85.5
29,10,85.5
29,-10,85.5
29,15,85.5
29,-15,85.5
29,20,85.5
29,-20,85.5
29,25,85.5
29,-25,85.5
29,30,85.5
29,35,85.5
29,40,85.5
29,45,85.5
29,5,85.5
29,-5,85.5
29,50,85.5
29,55,85.5
29,60,85.5
29,65,85.5
-31,0,85.5
-31,10,85.5
-31,-10,85.5
-31,100,85.5
-31,105,85.5
-31,110,85.5
-31,115,85.5
-31,120,85.5
-31,125,85.5
-31,130,85.5
-31,135,85.5
-31,15,85.5
-31,-15,85.5
-31,20,85.5
-31,-20,85.5
-31,25,85.5
-31,-25,85.5
-31,30,85.5
-31,35,85.5
-31,40,85.5
-31,45,85.5
-31,5,85.5
-31,-5,85.5
-31,50,85.5
-31,55,85.5
-31,60,85.5
-31,65,85.5
-31,70,85.5
-31,75,85.5
-31,80,85.5
-31,85,85.5
-31,90,85.5
-31,95,85.5
34,0,85.5
34,10,85.5
34,-10,85.5
34,15,85.5
34,-15,85.5
34,20,85.5
34,-20,85.5
34,25,85.5
34,-25,85.5
34,30,85.5
34,35,85.5
34,40,85.5
34,5,85.5
34,-5,85.5
-36,0,85.5
-36,10,85.5
-36,-10,85.5
-36,100,85.5
-36,105,85.5
-36,110,85.5
-36,115,85.5
-36,120,85.5
-36,125,85.5
-36,130,85.5
-36,15,85.5
-36,-15,85.5
-36,20,85.5
-36,-20,85.5
-36,25,85.5
-36,-25,85.5
-36,30,85.5
-36,35,85.5
-36,40,85.5
-36,45,85.5
-36,5,85.5
-36,-5,85.5
-36,50,85.5
