"Mawchi","12","G",NA
"Mawchi","32","C","U"
"Mawchi","1","I",NA
"Mawchi","19","G","N"
"Mawchi","34","H",NA
"Mawchi","26","C",NA
"Mawchi","16","I",NA
"Mawchi","5","F","F"
"Mawchi","24","F","N"
"Mawchi","36","C",NA
"Mawchi","0","H","K"
"Mawchi","28","G","N"
"Mawchi","14","E","N"
"Mawchi","22","D","N"
"Mawchi","9","B",NA
"Mawchi","3","C","R"
"Mawchi","18","F","N"
"Mawchi","37","D",NA
"Mawchi","13","I","K"
"Mawchi","36","G",NA
"Mawchi","0","J","K"
"Mawchi","23","I","N"
"Mawchi","13","D","P"
"Mawchi","7","B","U"
"Mawchi","26","G","N"
"Mawchi","8","I","K"
"Mawchi","18","B","U"
"Mawchi","10","C","P"
"Mawchi","32","H",NA
"Mawchi","1","G","F"
"Mawchi","34","D","R"
"Mawchi","22","C","N"
"Mawchi","38","H","F"
"Mawchi","31","D",NA
"Mawchi","11","G",NA
"Mawchi","27","D","N"
"Mawchi","35","G",NA
"Mawchi","12","B","P"
"Mawchi","34","B","U"
"Mawchi","21","B",NA
"Mawchi","31","G",NA
"Mawchi","8","D","P"
"Mawchi","14","H",NA
"Mawchi","40","F","F"
"Mawchi","10","I","K"
"Mawchi","23","H","N"
"Mawchi","1","H","F"
"Mawchi","27","C",NA
"Mawchi","6","I","K"
"Mawchi","38","D",NA
"Mawchi","20","E","N"
"Mawchi","31","B","U"
"Mawchi","4","E","F"
"Mawchi","17","G","N"
"Mawchi","25","G","N"
"Mawchi","14","C","P"
"Mawchi","5","E","F"
"Mawchi","40","D",NA
"Mawchi","21","I","K"
"Mawchi","12","C","P"
"Mawchi","1","B","U"
"Mawchi","12","H","K"
"Mawchi","35","H",NA
"Mawchi","4","G","F"
"Mawchi","18","H","N"
"Mawchi","5","I","K"
"Mawchi","37","G",NA
"Mawchi","23","E","N"
"Mawchi","15","H","N"
"Mawchi","28","D","N"
"Mawchi","33","C","U"
"Mawchi","28","H","N"
"Mawchi","0","A","U"
"Mawchi","31","C","U"
"Mawchi","14","D","P"
"Mawchi","32","I",NA
"Mawchi","20","D","N"
"Mawchi","10","D","P"
"Mawchi","21","E","N"
"Mawchi","2","G","F"
"Mawchi","16","C","N"
"Mawchi","34","I","J"
"Mawchi","2","D",NA
"Mawchi","35","D",NA
"Mawchi","28","E","N"
"Mawchi","0","G","K"
"Mawchi","9","H","K"
"Mawchi","20","G","N"
"Mawchi","7","H",NA
"Mawchi","30","B","U"
"Mawchi","7","C",NA
"Mawchi","39","C",NA
"Mawchi","19","D","N"
"Mawchi","40","G","F"
"Mawchi","23","G","N"
"Mawchi","29","F","N"
"Mawchi","13","G",NA
"Mawchi","27","I",NA
"Mawchi","33","D","R"
"Mawchi","19","H","N"
"Mawchi","27","F","N"
"Mawchi","24","I","K"
"Mawchi","14","G",NA
"Mawchi","29","B","U"
"Mawchi","40","E","F"
"Mawchi","8","C","P"
"Mawchi","25","C","N"
"Mawchi","2","E","F"
"Mawchi","13","B","P"
"Mawchi","29","H",NA
"Mawchi","3","I",NA
"Mawchi","18","E","N"
"Mawchi","9","E","P"
"Mawchi","40","I",NA
"Mawchi","9","G","R"
"Mawchi","34","G",NA
"Mawchi","7","F",NA
"Mawchi","24","D","N"
"Mawchi","7","D","P"
"Mawchi","26","F","N"
"Mawchi","29","C","U"
"Mawchi","38","C",NA
"Mawchi","22","G","N"
"Mawchi","33","F",NA
"Mawchi","12","D","P"
"Mawchi","2","I",NA
"Mawchi","15","F","N"
"Mawchi","21","C","N"
"Mawchi","34","E",NA
"Mawchi","12","I","K"
"Mawchi","17","B","U"
"Mawchi","26","D","N"
"Mawchi","2","C",NA
"Mawchi","17","F","N"
"Mawchi","37","F","F"
"Mawchi","7","I","K"
"Mawchi","32","G",NA
"Mawchi","15","B","U"
"Mawchi","38","F","F"
"Mawchi","8","F",NA
"Mawchi","22","H","N"
"Mawchi","4","I",NA
"Mawchi","26","E","N"
"Mawchi","6","D","P"
"Mawchi","32","D",NA
"Mawchi","13","C","P"
"Mawchi","36","D",NA
"Mawchi","13","H","K"
"Mawchi","1","C",NA
"Mawchi","12","E",NA
"Mawchi","20","B","U"
"Mawchi","31","F",NA
"Mawchi","23","B","U"
"Mawchi","33","G",NA
"Mawchi","20","F","N"
"Mawchi","37","B","U"
"Mawchi","11","F",NA
"Mawchi","25","H","N"
"Mawchi","14","I","K"
"Mawchi","28","I","K"
"Mawchi","19","C","N"
"Mawchi","2","B","U"
"Mawchi","35","F",NA
"Mawchi","10","G",NA
"Mawchi","31","E",NA
"Mawchi","18","G","N"
"Mawchi","30","G","N"
"Mawchi","13","E",NA
"Mawchi","5","C",NA
"Mawchi","23","F","N"
"Mawchi","39","D",NA
"Mawchi","5","H",NA
"Mawchi","35","B","U"
"Mawchi","11","B","P"
"Mawchi","39","I",NA
"Mawchi","26","B","U"
"Mawchi","3","G","F"
"Mawchi","22","E","N"
"Mawchi","32","F",NA
"Mawchi","15","I",NA
"Mawchi","21","H","N"
"Mawchi","33","I",NA
"Mawchi","17","C","N"
"Mawchi","39","B","U"
"Mawchi","21","D","N"
"Mawchi","30","D",NA
"Mawchi","9","I","K"
"Mawchi","1","E","F"
"Mawchi","27","H",NA
"Mawchi","11","D","P"
"Mawchi","4","H","F"
"Mawchi","14","B",NA
"Mawchi","6","E","P"
"Mawchi","33","B","U"
"Mawchi","0","E",NA
"Mawchi","28","C",NA
"Mawchi","17","H","N"
"Mawchi","5","G",NA
"Mawchi","38","I",NA
"Mawchi","17","D","N"
"Mawchi","36","F",NA
"Mawchi","7","E","P"
"Mawchi","19","I","N"
"Mawchi","28","B","U"
"Mawchi","35","E",NA
"Mawchi","0","B","U"
"Mawchi","11","E",NA
"Mawchi","38","G","F"
"Mawchi","26","H",NA
"Mawchi","4","D",NA
"Mawchi","31","H",NA
"Mawchi","14","F","N"
"Mawchi","21","G","N"
"Mawchi","16","E","N"
"Mawchi","6","H",NA
"Mawchi","24","B","U"
"Mawchi","37","C",NA
"Mawchi","32","B","U"
"Mawchi","9","F",NA
"Mawchi","3","F","F"
"Mawchi","23","D","N"
"Mawchi","6","B","U"
"Mawchi","30","F",NA
"Mawchi","40","C",NA
"Mawchi","19","B","U"
"Mawchi","27","B","U"
"Mawchi","8","G",NA
"Mawchi","33","H",NA
"Mawchi","9","C","P"
"Mawchi","2","F","F"
"Mawchi","19","F","N"
"Mawchi","0","D","U"
"Mawchi","21","F","N"
"Mawchi","3","B","U"
"Mawchi","30","C",NA
"Mawchi","13","F",NA
"Mawchi","37","I",NA
"Mawchi","15","C","N"
"Mawchi","25","F","N"
"Mawchi","33","E",NA
"Mawchi","11","H","K"
"Mawchi","19","E","N"
"Mawchi","27","G",NA
"Mawchi","0","I","K"
"Mawchi","31","I",NA
"Mawchi","38","B","U"
"Mawchi","16","D","N"
"Mawchi","22","F","N"
"Mawchi","37","H",NA
"Mawchi","5","D",NA
"Mawchi","36","B","U"
"Mawchi","12","F",NA
"Mawchi","1","F","F"
"Mawchi","29","D","N"
"Mawchi","20","H","N"
"Mawchi","4","B","U"
"Mawchi","36","H",NA
"Mawchi","9","D","P"
"Mawchi","25","B","U"
"Mawchi","16","H","N"
"Mawchi","7","G",NA
"Mawchi","22","B","U"
"Mayoruna","29","E","U"
"Mayoruna","23","C","U"
"Mayoruna","4","F","P"
"Mayoruna","36","I",NA
"Mayoruna","20","C","U"
"Mayoruna","6","C","P"
"Mayoruna","15","E","U"
"Mayoruna","40","H","P"
"Mayoruna","6","G","P"
"Mayoruna","30","I","U"
"Mayoruna","22","I","C"
"Mayoruna","11","C","P"
"Mayoruna","18","I","U"
"Mayoruna","26","I","C"
"Mayoruna","35","C","P"
"Mayoruna","0","C","S"
"Mayoruna","3","E","P"
"Mayoruna","11","I","C"
"Mayoruna","27","E","U"
"Mayoruna","16","F","U"
"Mayoruna","39","E","P"
"Mayoruna","10","B","S"
"Mayoruna","34","F","U"
"Mayoruna","10","H","C"
"Mayoruna","24","G","U"
"Mayoruna","30","H","U"
"Mayoruna","5","B","S"
"Mayoruna","38","E","P"
"Mayoruna","18","D","U"
"Mayoruna","6","F","P"
"Mayoruna","24","C","U"
"Mayoruna","36","E","P"
"Mayoruna","15","D","U"
"Mayoruna","28","F","U"
"Mayoruna","3","D","P"
"Mayoruna","20","I","C"
"Mayoruna","30","E","U"
"Mayoruna","39","G","P"
"Mayoruna","16","G","U"
"Mayoruna","25","E","U"
"Mayoruna","3","H","P"
"Mayoruna","10","E","P"
"Mayoruna","29","I","C"
"Mayoruna","40","B","S"
"Mayoruna","17","E","U"
"Mayoruna","0","F","C"
"Mayoruna","17","I","C"
"Mayoruna","8","E","P"
"Mayoruna","25","D","U"
"Mayoruna","35","I",NA
"Mayoruna","8","H","C"
"Mayoruna","16","B","S"
"Mayoruna","39","H","P"
"Mayoruna","15","G","U"
"Mayoruna","24","E","U"
"Mayoruna","4","C","P"
"Mayoruna","24","H","U"
"Mayoruna","10","F","P"
"Mayoruna","34","C","S"
"Mayoruna","25","I","C"
"Mayoruna","2","H","P"
"Mayoruna","32","E","U"
"Mayoruna","1","D","P"
"Mayoruna","29","G","U"
"Mayoruna","39","F","P"
"Mayoruna","8","B","S"
"Mayoruna","18","C","U"
"Mayoruna","37","E","P"
"Mayoruna","12","G","U"
"Mayoruna","32","C","S"
"Mayoruna","1","I","P"
"Mayoruna","19","G","U"
"Mayoruna","34","H","P"
"Mayoruna","26","C","U"
"Mayoruna","16","I","C"
"Mayoruna","5","F","P"
"Mayoruna","24","F","U"
"Mayoruna","36","C","P"
"Mayoruna","0","H","C"
"Mayoruna","28","G","U"
"Mayoruna","14","E","U"
"Mayoruna","22","D","U"
"Mayoruna","9","B","S"
"Mayoruna","3","C","P"
"Mayoruna","18","F","U"
"Mayoruna","37","D","P"
"Mayoruna","13","I","C"
"Mayoruna","36","G","P"
"Mayoruna","0","J","C"
"Mayoruna","23","I",NA
"Mayoruna","13","D","U"
"Mayoruna","7","B","S"
"Mayoruna","26","G","U"
"Mayoruna","8","I","C"
"Mayoruna","18","B","S"
"Mayoruna","10","C","P"
"Mayoruna","32","H","U"
"Mayoruna","1","G","P"
"Mayoruna","34","D",NA
"Mayoruna","22","C","U"
"Mayoruna","38","H","P"
"Mayoruna","31","D","S"
"Mayoruna","11","G","C"
"Mayoruna","27","D","U"
"Mayoruna","35","G","P"
"Mayoruna","12","B","S"
"Mayoruna","34","B","S"
"Mayoruna","21","B","U"
"Mayoruna","31","G","U"
"Mayoruna","8","D","P"
"Mayoruna","14","H","C"
"Mayoruna","40","F","P"
"Mayoruna","10","I","C"
"Mayoruna","23","H","U"
"Mayoruna","1","H","P"
"Mayoruna","27","C",NA
"Mayoruna","6","I","C"
"Mayoruna","38","D","P"
"Mayoruna","20","E","U"
"Mayoruna","31","B","S"
"Mayoruna","4","E","P"
"Mayoruna","17","G","U"
"Mayoruna","25","G","U"
"Mayoruna","14","C",NA
"Mayoruna","5","E","P"
"Mayoruna","40","D","P"
"Mayoruna","21","I","C"
"Mayoruna","12","C",NA
"Mayoruna","1","B","S"
"Mayoruna","12","H","C"
"Mayoruna","35","H","P"
"Mayoruna","4","G","P"
"Mayoruna","18","H","U"
"Mayoruna","5","I","C"
"Mayoruna","37","G","P"
"Mayoruna","23","E","U"
"Mayoruna","15","H","U"
"Mayoruna","28","D","U"
"Mayoruna","33","C","S"
"Mayoruna","28","H","U"
"Mayoruna","0","A","S"
"Mayoruna","31","C","S"
"Mayoruna","14","D","U"
"Mayoruna","32","I","C"
"Mayoruna","20","D","U"
"Mayoruna","10","D","P"
"Mayoruna","21","E","U"
"Mayoruna","2","G","P"
"Mayoruna","16","C","U"
"Mayoruna","34","I",NA
"Mayoruna","2","D","P"
"Mayoruna","35","D","P"
"Mayoruna","28","E","U"
"Mayoruna","0","G","C"
"Mayoruna","9","H","C"
"Mayoruna","20","G","U"
"Mayoruna","7","H","C"
"Mayoruna","30","B","S"
"Mayoruna","7","C","P"
"Mayoruna","39","C","P"
"Mayoruna","19","D","U"
"Mayoruna","40","G","P"
"Mayoruna","23","G","U"
"Mayoruna","29","F","U"
"Mayoruna","13","G","C"
"Mayoruna","27","I","C"
"Mayoruna","33","D","P"
"Mayoruna","19","H","U"
"Mayoruna","27","F","U"
"Mayoruna","24","I","C"
"Mayoruna","14","G","U"
"Mayoruna","29","B","S"
"Mayoruna","40","E","P"
"Mayoruna","8","C","P"
"Mayoruna","25","C","U"
"Mayoruna","2","E","P"
"Mayoruna","13","B","S"
"Mayoruna","29","H","U"
"Mayoruna","3","I","P"
"Mayoruna","18","E","U"
"Mayoruna","9","E","P"
"Mayoruna","40","I","P"
"Mayoruna","9","G",NA
"Mayoruna","34","G","U"
"Mayoruna","7","F","P"
"Mayoruna","24","D","U"
"Mayoruna","7","D","P"
"Mayoruna","26","F","U"
"Mayoruna","29","C","S"
"Mayoruna","38","C","P"
"Mayoruna","22","G","U"
"Mayoruna","33","F",NA
"Mayoruna","12","D","P"
"Mayoruna","2","I","P"
"Mayoruna","15","F","U"
"Mayoruna","21","C","U"
"Mayoruna","34","E","P"
"Mayoruna","12","I","C"
"Mayoruna","17","B","S"
"Mayoruna","26","D","U"
"Mayoruna","2","C","P"
"Mayoruna","17","F","U"
"Mayoruna","37","F","P"
"Mayoruna","7","I","C"
"Mayoruna","32","G","U"
"Mayoruna","15","B","S"
"Mayoruna","38","F","P"
"Mayoruna","8","F","P"
"Mayoruna","22","H","U"
"Mayoruna","4","I",NA
"Mayoruna","26","E","U"
"Mayoruna","6","D","P"
"Mayoruna","32","D",NA
"Mayoruna","13","C","U"
"Mayoruna","36","D","P"
"Mayoruna","13","H","C"
"Mayoruna","1","C","P"
"Mayoruna","12","E",NA
"Mayoruna","20","B","S"
"Mayoruna","31","F","U"
"Mayoruna","23","B","S"
"Mayoruna","33","G",NA
"Mayoruna","20","F","U"
"Mayoruna","37","B","S"
"Mayoruna","11","F","U"
"Mayoruna","25","H","U"
"Mayoruna","14","I","C"
"Mayoruna","28","I","U"
"Mayoruna","19","C","U"
"Mayoruna","2","B","S"
"Mayoruna","35","F","P"
"Mayoruna","10","G",NA
"Mayoruna","31","E","U"
"Mayoruna","18","G","U"
"Mayoruna","30","G","U"
"Mayoruna","13","E","U"
"Mayoruna","5","C","P"
"Mayoruna","23","F","U"
"Mayoruna","39","D","P"
"Mayoruna","5","H","P"
"Mayoruna","35","B","S"
"Mayoruna","11","B","S"
"Mayoruna","39","I","P"
"Mayoruna","26","B","S"
"Mayoruna","3","G","P"
"Mayoruna","22","E","U"
"Mayoruna","32","F","U"
"Mayoruna","15","I","C"
"Mayoruna","21","H","U"
"Mayoruna","33","I",NA
"Mayoruna","17","C","U"
"Mayoruna","39","B","S"
"Mayoruna","21","D","U"
"Mayoruna","30","D","U"
"Mayoruna","9","I","C"
"Mayoruna","1","E","P"
"Mayoruna","27","H","U"
"Mayoruna","11","D","P"
"Mayoruna","4","H","P"
"Mayoruna","14","B","S"
"Mayoruna","6","E","P"
"Mayoruna","33","B","S"
"Mayoruna","0","E",NA
"Mayoruna","28","C","U"
"Mayoruna","17","H","U"
"Mayoruna","5","G","P"
"Mayoruna","38","I",NA
"Mayoruna","17","D","U"
"Mayoruna","36","F","P"
"Mayoruna","7","E","P"
"Mayoruna","19","I","C"
"Mayoruna","28","B","S"
"Mayoruna","35","E","P"
"Mayoruna","0","B","S"
"Mayoruna","11","E","U"
"Mayoruna","38","G","P"
"Mayoruna","26","H","U"
"Mayoruna","4","D","P"
"Mayoruna","31","H","U"
"Mayoruna","14","F","U"
"Mayoruna","21","G","U"
"Mayoruna","16","E","U"
"Mayoruna","6","H",NA
"Mayoruna","24","B","S"
"Mayoruna","37","C","P"
"Mayoruna","32","B","S"
"Mayoruna","9","F","P"
"Mayoruna","3","F","P"
"Mayoruna","23","D","U"
"Mayoruna","6","B","S"
"Mayoruna","30","F","U"
"Mayoruna","40","C","P"
"Mayoruna","19","B","S"
"Mayoruna","27","B","S"
"Mayoruna","8","G","C"
"Mayoruna","33","H","U"
"Mayoruna","9","C","P"
"Mayoruna","2","F","P"
"Mayoruna","19","F","U"
"Mayoruna","0","D","S"
"Mayoruna","21","F","U"
"Mayoruna","3","B","S"
"Mayoruna","30","C","U"
"Mayoruna","13","F","U"
"Mayoruna","37","I","P"
"Mayoruna","15","C","U"
"Mayoruna","25","F","U"
"Mayoruna","33","E","P"
"Mayoruna","11","H","C"
"Mayoruna","19","E","U"
"Mayoruna","27","G","U"
"Mayoruna","0","I","C"
"Mayoruna","31","I","U"
"Mayoruna","38","B","S"
"Mayoruna","16","D","U"
"Mayoruna","22","F","U"
"Mayoruna","37","H","P"
"Mayoruna","5","D","P"
"Mayoruna","36","B","S"
"Mayoruna","12","F","U"
"Mayoruna","1","F","P"
"Mayoruna","29","D","U"
"Mayoruna","20","H","U"
"Mayoruna","4","B","S"
"Mayoruna","36","H","P"
"Mayoruna","9","D","P"
"Mayoruna","25","B","S"
"Mayoruna","16","H","U"
"Mayoruna","7","G","P"
"Mayoruna","22","B","S"
"Menye","29","E","HO"
"Menye","23","C","HO"
"Menye","4","F","AG"
"Menye","36","I",NA
"Menye","20","C","HO"
"Menye","6","C",NA
"Menye","15","E","HO"
"Menye","40","H",NA
"Menye","6","G",NA
"Menye","30","I","HO"
"Menye","22","I","HO"
"Menye","11","C","WQ"
"Menye","18","I","HO"
"Menye","26","I","HO"
"Menye","35","C",NA
"Menye","0","C","KP"
"Menye","3","E","AG"
"Menye","11","I","HI"
"Menye","27","E","HO"
"Menye","16","F","HO"
"Menye","39","E","AG"
"Menye","10","B",NA
"Menye","34","F",NA
"Menye","10","H","HI"
"Menye","24","G","HO"
"Menye","30","H","HO"
"Menye","5","B","KP"
"Menye","38","E","AG"
"Menye","18","D","HO"
"Menye","6","F",NA
"Menye","24","C","HO"
"Menye","36","E",NA
"Menye","15","D","HO"
"Menye","28","F","HO"
"Menye","3","D","AG"
"Menye","20","I","HO"
"Menye","30","E","HO"
"Menye","39","G","AG"
"Menye","16","G","HO"
"Menye","25","E","HO"
"Menye","3","H","AG"
"Menye","10","E",NA
"Menye","29","I","HO"
"Menye","40","B","KP"
"Menye","17","E","HO"
"Menye","0","F",NA
"Menye","17","I",NA
"Menye","8","E",NA
"Menye","25","D","HO"
"Menye","35","I",NA
"Menye","8","H","HI"
"Menye","16","B","KP"
"Menye","39","H","AG"
"Menye","15","G","HO"
"Menye","24","E","HO"
"Menye","4","C",NA
"Menye","24","H","HO"
"Menye","10","F",NA
"Menye","34","C","KP"
"Menye","25","I","HO"
"Menye","2","H","AG"
"Menye","32","E",NA
"Menye","1","D","AG"
"Menye","29","G","HO"
"Menye","39","F","AG"
"Menye","8","B","KP"
"Menye","18","C","HO"
"Menye","37","E","AG"
"Menye","12","G",NA
"Menye","32","C","KP"
"Menye","1","I",NA
"Menye","19","G","HO"
"Menye","34","H",NA
"Menye","26","C",NA
"Menye","16","I",NA
"Menye","5","F","AG"
"Menye","24","F","HO"
"Menye","36","C",NA
"Menye","0","H","HI"
"Menye","28","G","HO"
"Menye","14","E",NA
"Menye","22","D","HO"
"Menye","9","B","KP"
"Menye","3","C",NA
"Menye","18","F","HO"
"Menye","37","D",NA
"Menye","13","I","HI"
"Menye","36","G",NA
"Menye","0","J","HI"
"Menye","23","I","HI"
"Menye","13","D",NA
"Menye","7","B","KP"
"Menye","26","G","HO"
"Menye","8","I","HI"
"Menye","18","B","KP"
"Menye","10","C","WQ"
"Menye","32","H","HO"
"Menye","1","G","AG"
"Menye","34","D",NA
"Menye","22","C","HO"
"Menye","38","H","AG"
"Menye","31","D",NA
"Menye","11","G",NA
"Menye","27","D","HO"
"Menye","35","G","AG"
"Menye","12","B",NA
"Menye","34","B","KP"
"Menye","21","B","KP"
"Menye","31","G","HO"
"Menye","8","D","WQ"
"Menye","14","H","HI"
"Menye","40","F","AG"
"Menye","10","I","HI"
"Menye","23","H","HO"
"Menye","1","H","AG"
"Menye","27","C","HO"
"Menye","6","I","HI"
"Menye","38","D","AG"
"Menye","20","E","HO"
"Menye","31","B","KP"
"Menye","4","E","AG"
"Menye","17","G","HO"
"Menye","25","G","HO"
"Menye","14","C",NA
"Menye","5","E","AG"
"Menye","40","D",NA
"Menye","21","I","HI"
"Menye","12","C",NA
"Menye","1","B","KP"
"Menye","12","H","HI"
"Menye","35","H",NA
"Menye","4","G","AG"
"Menye","18","H","HO"
"Menye","5","I","HI"
"Menye","37","G","AG"
"Menye","23","E","HO"
"Menye","15","H","HO"
"Menye","28","D","HO"
"Menye","33","C","KP"
"Menye","28","H","HO"
"Menye","0","A","KP"
"Menye","31","C","KP"
"Menye","14","D",NA
"Menye","32","I",NA
"Menye","20","D","HO"
"Menye","10","D","WQ"
"Menye","21","E","HO"
"Menye","2","G","AG"
"Menye","16","C","HO"
"Menye","34","I",NA
"Menye","2","D",NA
"Menye","35","D",NA
"Menye","28","E","HO"
"Menye","0","G","HI"
"Menye","9","H","HI"
"Menye","20","G","HO"
"Menye","7","H","HI"
"Menye","30","B","KP"
"Menye","7","C",NA
"Menye","39","C",NA
"Menye","19","D","HO"
"Menye","40","G","AG"
"Menye","23","G","HO"
"Menye","29","F","HO"
"Menye","13","G",NA
"Menye","27","I",NA
"Menye","33","D","KP"
"Menye","19","H","HO"
"Menye","27","F","HO"
"Menye","24","I","HI"
"Menye","14","G",NA
"Menye","29","B","KP"
"Menye","40","E","AG"
"Menye","8","C","WQ"
"Menye","25","C","HO"
"Menye","2","E","AG"
"Menye","13","B",NA
"Menye","29","H","HO"
"Menye","3","I",NA
"Menye","18","E","HO"
"Menye","9","E",NA
"Menye","40","I",NA
"Menye","9","G",NA
"Menye","34","G",NA
"Menye","7","F",NA
"Menye","24","D","HO"
"Menye","7","D",NA
"Menye","26","F","HO"
"Menye","29","C",NA
"Menye","38","C",NA
"Menye","22","G","HO"
"Menye","33","F",NA
"Menye","12","D",NA
"Menye","2","I",NA
"Menye","15","F","HO"
"Menye","21","C",NA
"Menye","34","E",NA
"Menye","12","I","HI"
"Menye","17","B","KP"
"Menye","26","D","HO"
"Menye","2","C",NA
"Menye","17","F","HO"
"Menye","37","F","AG"
"Menye","7","I","HI"
"Menye","32","G",NA
"Menye","15","B","KP"
"Menye","38","F","AG"
"Menye","8","F",NA
"Menye","22","H","HO"
"Menye","4","I",NA
"Menye","26","E","HO"
"Menye","6","D",NA
"Menye","32","D","KP"
"Menye","13","C",NA
"Menye","36","D",NA
"Menye","13","H","HI"
"Menye","1","C",NA
"Menye","12","E",NA
"Menye","20","B","KP"
"Menye","31","F","HO"
"Menye","23","B","KP"
"Menye","33","G",NA
"Menye","20","F","HO"
"Menye","37","B","KP"
"Menye","11","F",NA
"Menye","25","H","HO"
"Menye","14","I","HI"
"Menye","28","I","HO"
"Menye","19","C","HO"
"Menye","2","B","KP"
"Menye","35","F",NA
"Menye","10","G","HI"
"Menye","31","E",NA
"Menye","18","G","HO"
"Menye","30","G","HO"
"Menye","13","E",NA
"Menye","5","C",NA
"Menye","23","F","HO"
"Menye","39","D",NA
"Menye","5","H",NA
"Menye","35","B","KP"
"Menye","11","B",NA
"Menye","39","I","AG"
"Menye","26","B","KP"
"Menye","3","G","AG"
"Menye","22","E","HO"
"Menye","32","F",NA
"Menye","15","I","HI"
"Menye","21","H","HO"
"Menye","33","I",NA
"Menye","17","C","HO"
"Menye","39","B","KP"
"Menye","21","D","HO"
"Menye","30","D",NA
"Menye","9","I","HI"
"Menye","1","E","AG"
"Menye","27","H","HO"
"Menye","11","D",NA
"Menye","4","H","AG"
"Menye","14","B","KP"
"Menye","6","E",NA
"Menye","33","B","KP"
"Menye","0","E",NA
"Menye","28","C",NA
"Menye","17","H","HO"
"Menye","5","G","AG"
"Menye","38","I",NA
"Menye","17","D","HO"
"Menye","36","F","AG"
"Menye","7","E",NA
"Menye","19","I","HO"
"Menye","28","B","KP"
"Menye","35","E",NA
"Menye","0","B","KP"
"Menye","11","E",NA
"Menye","38","G","AG"
"Menye","26","H","HO"
"Menye","4","D","AG"
"Menye","31","H","HO"
"Menye","14","F","HO"
"Menye","21","G","HO"
"Menye","16","E","HO"
"Menye","6","H",NA
"Menye","24","B","KP"
"Menye","37","C",NA
"Menye","32","B","KP"
"Menye","9","F",NA
"Menye","3","F","AG"
"Menye","23","D","HO"
"Menye","6","B","KP"
"Menye","30","F","HO"
"Menye","40","C",NA
"Menye","19","B",NA
"Menye","27","B","KP"
"Menye","8","G","HI"
"Menye","33","H",NA
"Menye","9","C","WQ"
"Menye","2","F","AG"
"Menye","19","F","HO"
"Menye","0","D","KP"
"Menye","21","F","HO"
"Menye","3","B","KP"
"Menye","30","C","KP"
"Menye","13","F","HO"
"Menye","37","I",NA
"Menye","15","C","HO"
"Menye","25","F","HO"
"Menye","33","E",NA
"Menye","11","H","HI"
"Menye","19","E","HO"
"Menye","27","G","HO"
"Menye","0","I","HI"
"Menye","31","I",NA
"Menye","38","B","KP"
"Menye","16","D","HO"
"Menye","22","F","HO"
"Menye","37","H","AG"
"Menye","5","D",NA
"Menye","36","B","KP"
"Menye","12","F",NA
"Menye","1","F","AG"
"Menye","29","D","HO"
"Menye","20","H","HO"
"Menye","4","B","KP"
"Menye","36","H",NA
"Menye","9","D","WQ"
"Menye","25","B","KP"
"Menye","16","H","HO"
"Menye","7","G",NA
"Menye","22","B","KP"
"Mikasuki","29","E","HO"
"Mikasuki","23","C","HO"
"Mikasuki","4","F",NA
"Mikasuki","36","I","BA"
"Mikasuki","20","C","HO"
"Mikasuki","6","C","LA"
"Mikasuki","15","E","HO"
"Mikasuki","40","H","KI"
"Mikasuki","6","G","CA"
"Mikasuki","30","I","HO"
"Mikasuki","22","I","HO"
"Mikasuki","11","C","LA"
"Mikasuki","18","I","HO"
"Mikasuki","26","I","HO"
"Mikasuki","35","C","KI"
"Mikasuki","0","C","SO"
"Mikasuki","3","E",NA
"Mikasuki","11","I","LO"
"Mikasuki","27","E","HO"
"Mikasuki","16","F","HO"
"Mikasuki","39","E","KI"
"Mikasuki","10","B","LA"
"Mikasuki","34","F","BA"
"Mikasuki","10","H",NA
"Mikasuki","24","G","HO"
"Mikasuki","30","H","HO"
"Mikasuki","5","B",NA
"Mikasuki","38","E","KI"
"Mikasuki","18","D","HO"
"Mikasuki","6","F",NA
"Mikasuki","24","C","HO"
"Mikasuki","36","E","BA"
"Mikasuki","15","D","HO"
"Mikasuki","28","F","HO"
"Mikasuki","3","D",NA
"Mikasuki","20","I","HO"
"Mikasuki","30","E","HO"
"Mikasuki","39","G","KI"
"Mikasuki","16","G","HO"
"Mikasuki","25","E","HO"
"Mikasuki","3","H","KI"
"Mikasuki","10","E","LA"
"Mikasuki","29","I","HO"
"Mikasuki","40","B",NA
"Mikasuki","17","E","HO"
"Mikasuki","0","F","SO"
"Mikasuki","17","I","HO"
"Mikasuki","8","E","LA"
"Mikasuki","25","D","HO"
"Mikasuki","35","I","BA"
"Mikasuki","8","H","CA"
"Mikasuki","16","B",NA
"Mikasuki","39","H","KI"
"Mikasuki","15","G","HO"
"Mikasuki","24","E","HO"
"Mikasuki","4","C","KI"
"Mikasuki","24","H","HO"
"Mikasuki","10","F","LA"
"Mikasuki","34","C","BA"
"Mikasuki","25","I","HO"
"Mikasuki","2","H","KI"
"Mikasuki","32","E","BA"
"Mikasuki","1","D","KI"
"Mikasuki","29","G","HO"
"Mikasuki","39","F","KI"
"Mikasuki","8","B",NA
"Mikasuki","18","C","HO"
"Mikasuki","37","E","BA"
"Mikasuki","12","G","HO"
"Mikasuki","32","C",NA
"Mikasuki","1","I","KI"
"Mikasuki","19","G","HO"
"Mikasuki","34","H","BA"
"Mikasuki","26","C","HO"
