"a","b","L"
-100,75,80.5
-100,80,80.5
-100,85,80.5
-100,90,80.5
-100,95,80.5
-10,10,80.5
-10,-10,80.5
10,10,80.5
10,-10,80.5
-10,100,80.5
10,100,80.5
-10,105,80.5
10,105,80.5
-10,110,80.5
10,110,80.5
-10,115,80.5
10,115,80.5
-10,120,80.5
10,120,80.5
-10,125,80.5
10,125,80.5
-10,130,80.5
10,130,80.5
-10,15,80.5
-10,-15,80.5
10,15,80.5
10,-15,80.5
-10,20,80.5
-10,-20,80.5
10,20,80.5
10,-20,80.5
-10,25,80.5
-10,-25,80.5
10,25,80.5
10,-25,80.5
-10,30,80.5
-10,-30,80.5
10,30,80.5
10,-30,80.5
-10,35,80.5
10,35,80.5
-10,40,80.5
10,40,80.5
-10,45,80.5
10,45,80.5
-10,5,80.5
-10,-5,80.5
10,5,80.5
10,-5,80.5
-10,50,80.5
10,50,80.5
-105,10,80.5
-105,100,80.5
-105,105,80.5
-105,15,80.5
-105,20,80.5
-105,25,80.5
-105,30,80.5
-105,35,80.5
-105,40,80.5
-105,45,80.5
-10,55,80.5
-105,5,80.5
10,55,80.5
-105,50,80.5
-105,55,80.5
-105,60,80.5
-105,65,80.5
-105,70,80.5
-105,75,80.5
-105,80,80.5
-105,85,80.5
-105,90,80.5
-105,95,80.5
-10,60,80.5
10,60,80.5
-10,65,80.5
10,65,80.5
-10,70,80.5
10,70,80.5
-10,75,80.5
10,75,80.5
-10,80,80.5
10,80,80.5
-10,85,80.5
10,85,80.5
-10,90,80.5
10,90,80.5
-10,95,80.5
10,95,80.5
-110,10,80.5
-110,100,80.5
-110,15,80.5
-110,20,80.5
-110,25,80.5
-110,30,80.5
-110,35,80.5
-110,40,80.5
-110,45,80.5
-110,50,80.5
-110,55,80.5
-110,60,80.5
-110,65,80.5
-110,70,80.5
-110,75,80.5
-110,80,80.5
-110,85,80.5
-110,90,80.5
-110,95,80.5
-115,15,80.5
-115,20,80.5
-115,25,80.5
-115,30,80.5
-115,35,80.5
-115,40,80.5
-115,45,80.5
-115,50,80.5
-115,55,80.5
-115,60,80.5
-115,65,80.5
-115,70,80.5
-115,75,80.5
-115,80,80.5
-115,85,80.5
-115,90,80.5
-115,95,80.5
-120,25,80.5
-120,30,80.5
-120,35,80.5
-120,40,80.5
-120,45,80.5
-120,50,80.5
-120,55,80.5
-120,60,80.5
-120,65,80.5
-120,70,80.5
-120,75,80.5
-120,80,80.5
-120,85,80.5
-120,90,80.5
-125,35,80.5
-125,40,80.5
-125,45,80.5
-125,50,80.5
-125,55,80.5
-125,60,80.5
-125,65,80.5
-125,70,80.5
-125,75,80.5
-125,80,80.5
-125,85,80.5
-130,45,80.5
-130,50,80.5
-130,55,80.5
-130,60,80.5
-130,65,80.5
-130,70,80.5
-130,75,80.5
-15,0,80.5
15,0,80.5
-15,10,80.5
-15,-10,80.5
15,10,80.5
15,-10,80.5
-15,100,80.5
15,100,80.5
-15,105,80.5
15,105,80.5
-15,110,80.5
15,110,80.5
-15,115,80.5
15,115,80.5
-15,120,80.5
15,120,80.5
-15,125,80.5
15,125,80.5
-15,130,80.5
15,130,80.5
15,135,80.5
-15,15,80.5
-15,-15,80.5
15,15,80.5
15,-15,80.5
-15,20,80.5
-15,-20,80.5
15,20,80.5
15,-20,80.5
-15,25,80.5
-15,-25,80.5
15,25,80.5
15,-25,80.5
-15,30,80.5
-15,-30,80.5
15,30,80.5
15,-30,80.5
-15,35,80.5
15,35,80.5
-15,40,80.5
15,40,80.5
-15,45,80.5
15,45,80.5
-15,5,80.5
-15,-5,80.5
15,5,80.5
15,-5,80.5
-15,50,80.5
15,50,80.5
-15,55,80.5
15,55,80.5
-15,60,80.5
15,60,80.5
-15,65,80.5
15,65,80.5
-15,70,80.5
15,70,80.5
-15,75,80.5
15,75,80.5
-15,80,80.5
15,80,80.5
-15,85,80.5
15,85,80.5
-15,90,80.5
15,90,80.5
-15,95,80.5
15,95,80.5
-20,0,80.5
20,0,80.5
-20,10,80.5
-20,-10,80.5
20,10,80.5
20,-10,80.5
-20,100,80.5
20,100,80.5
-20,105,80.5
20,105,80.5
-20,110,80.5
20,110,80.5
-20,115,80.5
20,115,80.5
-20,120,80.5
20,120,80.5
-20,125,80.5
20,125,80.5
-20,130,80.5
20,130,80.5
20,135,80.5
-20,15,80.5
-20,-15,80.5
20,15,80.5
20,-15,80.5
-20,20,80.5
-20,-20,80.5
20,20,80.5
20,-20,80.5
-20,25,80.5
-20,-25,80.5
20,25,80.5
20,-25,80.5
-20,30,80.5
-20,-30,80.5
20,30,80.5
20,-30,80.5
-20,35,80.5
20,35,80.5
-20,40,80.5
20,40,80.5
-20,45,80.5
20,45,80.5
-20,5,80.5
-20,-5,80.5
20,5,80.5
20,-5,80.5
-20,50,80.5
20,50,80.5
-20,55,80.5
20,55,80.5
-20,60,80.5
20,60,80.5
-20,65,80.5
20,65,80.5
-20,70,80.5
20,70,80.5
-20,75,80.5
20,75,80.5
-20,80,80.5
20,80,80.5
-20,85,80.5
20,85,80.5
-20,90,80.5
20,90,80.5
-20,95,80.5
20,95,80.5
-25,0,80.5
25,0,80.5
-25,10,80.5
-25,-10,80.5
25,10,80.5
25,-10,80.5
-25,100,80.5
25,100,80.5
-25,105,80.5
25,105,80.5
-25,110,80.5
25,110,80.5
-25,115,80.5
25,115,80.5
-25,120,80.5
25,120,80.5
-25,125,80.5
25,125,80.5
-25,130,80.5
25,130,80.5
25,135,80.5
-25,15,80.5
-25,-15,80.5
25,15,80.5
25,-15,80.5
-25,20,80.5
-25,-20,80.5
25,20,80.5
25,-20,80.5
-25,25,80.5
-25,-25,80.5
25,25,80.5
25,-25,80.5
-25,30,80.5
-25,-30,80.5
25,30,80.5
25,-30,80.5
-25,35,80.5
25,35,80.5
-25,40,80.5
25,40,80.5
-25,45,80.5
25,45,80.5
-25,5,80.5
-25,-5,80.5
25,5,80.5
25,-5,80.5
-25,50,80.5
25,50,80.5
-25,55,80.5
25,55,80.5
-25,60,80.5
25,60,80.5
-25,65,80.5
25,65,80.5
-25,70,80.5
25,70,80.5
-25,75,80.5
25,75,80.5
-25,80,80.5
25,80,80.5
-25,85,80.5
25,85,80.5
-25,90,80.5
25,90,80.5
-25,95,80.5
25,95,80.5
-30,0,80.5
30,0,80.5
-30,10,80.5
-30,-10,80.5
30,10,80.5
30,-10,80.5
-30,100,80.5
30,100,80.5
-30,105,80.5
30,105,80.5
-30,110,80.5
30,110,80.5
-30,115,80.5
30,115,80.5
-30,120,80.5
30,120,80.5
-30,125,80.5
30,125,80.5
-30,130,80.5
30,130,80.5
30,135,80.5
-30,15,80.5
-30,-15,80.5
30,15,80.5
30,-15,80.5
-30,20,80.5
-30,-20,80.5
30,20,80.5
30,-20,80.5
-30,25,80.5
-30,-25,80.5
30,25,80.5
30,-25,80.5
-30,30,80.5
-30,-30,80.5
30,30,80.5
30,-30,80.5
-30,35,80.5
30,35,80.5
-30,40,80.5
30,40,80.5
-30,45,80.5
30,45,80.5
-30,5,80.5
-30,-5,80.5
30,5,80.5
30,-5,80.5
-30,50,80.5
30,50,80.5
-30,55,80.5
30,55,80.5
-30,60,80.5
30,60,80.5
-30,65,80.5
30,65,80.5
-30,70,80.5
30,70,80.5
-30,75,80.5
30,75,80.5
-30,80,80.5
30,80,80.5
-30,85,80.5
30,85,80.5
-30,90,80.5
30,90,80.5
-30,95,80.5
30,95,80.5
-35,0,80.5
35,0,80.5
-35,10,80.5
-35,-10,80.5
35,10,80.5
35,-10,80.5
-35,100,80.5
35,100,80.5
-35,105,80.5
35,105,80.5
-35,110,80.5
35,110,80.5
-35,115,80.5
35,115,80.5
-35,120,80.5
35,120,80.5
-35,125,80.5
35,125,80.5
-35,130,80.5
35,130,80.5
35,135,80.5
-35,15,80.5
-35,-15,80.5
35,15,80.5
35,-15,80.5
-35,20,80.5
-35,-20,80.5
35,20,80.5
35,-20,80.5
-35,25,80.5
-35,-25,80.5
35,25,80.5
35,-25,80.5
-35,30,80.5
-35,-30,80.5
35,30,80.5
35,-30,80.5
-35,35,80.5
35,35,80.5
-35,40,80.5
35,40,80.5
-35,45,80.5
35,45,80.5
-35,5,80.5
-35,-5,80.5
35,5,80.5
35,-5,80.5
-35,50,80.5
35,50,80.5
-35,55,80.5
35,55,80.5
-35,60,80.5
35,60,80.5
-35,65,80.5
35,65,80.5
-35,70,80.5
35,70,80.5
-35,75,80.5
35,75,80.5
-35,80,80.5
35,80,80.5
-35,85,80.5
35,85,80.5
-35,90,80.5
35,90,80.5
-35,95,80.5
35,95,80.5
-40,0,80.5
40,0,80.5
-40,10,80.5
-40,-10,80.5
40,10,80.5
40,-10,80.5
-40,100,80.5
-40,105,80.5
-40,110,80.5
-40,115,80.5
-40,120,80.5
-40,125,80.5
-40,130,80.5
-40,15,80.5
-40,-15,80.5
40,15,80.5
40,-15,80.5
-40,20,80.5
-40,-20,80.5
40,20,80.5
40,-20,80.5
-40,25,80.5
-40,-25,80.5
40,25,80.5
40,-25,80.5
-40,30,80.5
-40,-30,80.5
40,30,80.5
40,-30,80.5
-40,35,80.5
40,35,80.5
-40,40,80.5
40,40,80.5
-40,45,80.5
40,45,80.5
-40,5,80.5
-40,-5,80.5
40,5,80.5
40,-5,80.5
-40,50,80.5
40,50,80.5
-40,55,80.5
40,55,80.5
-40,60,80.5
40,60,80.5
-40,65,80.5
40,65,80.5
-40,70,80.5
40,70,80.5
-40,75,80.5
40,75,80.5
-40,80,80.5
40,80,80.5
-40,85,80.5
-40,90,80.5
-40,95,80.5
-45,0,80.5
45,0,80.5
-45,10,80.5
-45,-10,80.5
45,10,80.5
45,-10,80.5
-45,100,80.5
-45,105,80.5
-45,110,80.5
-45,115,80.5
-45,120,80.5
-45,125,80.5
-45,15,80.5
-45,-15,80.5
45,15,80.5
45,-15,80.5
-45,20,80.5
-45,-20,80.5
45,20,80.5
45,-20,80.5
-45,25,80.5
-45,-25,80.5
45,25,80.5
45,-25,80.5
-45,30,80.5
-45,-30,80.5
45,30,80.5
45,-30,80.5
-45,35,80.5
45,35,80.5
-45,40,80.5
45,40,80.5
-45,45,80.5
45,45,80.5
-45,5,80.5
-45,-5,80.5
45,5,80.5
45,-5,80.5
-45,50,80.5
45,50,80.5
-45,55,80.5
-45,60,80.5
-45,65,80.5
-45,70,80.5
-45,75,80.5
-45,80,80.5
-45,85,80.5
-45,90,80.5
-45,95,80.5
-5,0,80.5
5,0,80.5
-50,0,80.5
50,0,80.5
-50,10,80.5
-50,-10,80.5
50,10,80.5
50,-10,80.5
-50,100,80.5
-50,105,80.5
-50,110,80.5
-50,115,80.5
-50,120,80.5
-50,125,80.5
-50,15,80.5
-50,-15,80.5
50,15,80.5
50,-15,80.5
-50,20,80.5
-50,-20,80.5
50,20,80.5
50,-20,80.5
-50,25,80.5
-50,-25,80.5
50,25,80.5
50,-25,80.5
-50,30,80.5
-50,-30,80.5
50,30,80.5
50,-30,80.5
-50,35,80.5
-50,40,80.5
-50,45,80.5
-50,5,80.5
-50,-5,80.5
50,5,80.5
50,-5,80.5
-50,50,80.5
-50,55,80.5
-50,60,80.5
-50,65,80.5
-50,70,80.5
-50,75,80.5
-50,80,80.5
-50,85,80.5
-50,90,80.5
-50,95,80.5
-5,10,80.5
-5,-10,80.5
5,10,80.5
5,-10,80.5
-5,100,80.5
5,100,80.5
-5,105,80.5
5,105,80.5
-5,110,80.5
5,110,80.5
-5,115,80.5
5,115,80.5
-5,120,80.5
5,120,80.5
-5,125,80.5
5,125,80.5
-5,130,80.5
5,130,80.5
-5,15,80.5
-5,-15,80.5
5,15,80.5
5,-15,80.5
-5,20,80.5
-5,-20,80.5
5,20,80.5
5,-20,80.5
-5,25,80.5
-5,-25,80.5
5,25,80.5
5,-25,80.5
-5,30,80.5
-5,-30,80.5
5,30,80.5
5,-30,80.5
-5,35,80.5
5,35,80.5
-5,40,80.5
5,40,80.5
-5,45,80.5
5,45,80.5
-5,5,80.5
-5,-5,80.5
5,5,80.5
5,-5,80.5
-5,50,80.5
-55,0,80.5
5,50,80.5
55,0,80.5
-55,10,80.5
-55,-10,80.5
55,10,80.5
55,-10,80.5
-55,100,80.5
-55,105,80.5
-55,110,80.5
-55,115,80.5
-55,120,80.5
-55,125,80.5
-55,15,80.5
-55,-15,80.5
55,15,80.5
55,-15,80.5
-55,20,80.5
-55,-20,80.5
55,-20,80.5
-55,25,80.5
-55,-25,80.5
55,-25,80.5
-55,30,80.5
-55,-30,80.5
55,-30,80.5
-55,35,80.5
-55,40,80.5
-55,45,80.5
-5,55,80.5
-55,5,80.5
-55,-5,80.5
5,55,80.5
55,5,80.5
55,-5,80.5
-55,50,80.5
-55,55,80.5
-55,60,80.5
-55,65,80.5
-55,70,80.5
-55,75,80.5
-55,80,80.5
-55,85,80.5
-55,90,80.5
-55,95,80.5
-5,60,80.5
5,60,80.5
-5,65,80.5
5,65,80.5
-5,70,80.5
5,70,80.5
-5,75,80.5
5,75,80.5
-5,80,80.5
5,80,80.5
-5,85,80.5
5,85,80.5
-5,90,80.5
5,90,80.5
-5,95,80.5
5,95,80.5
-60,0,80.5
60,0,80.5
-60,10,80.5
-60,-10,80.5
60,-10,80.5
-60,100,80.5
-60,105,80.5
-60,110,80.5
-60,115,80.5
-60,120,80.5
-60,125,80.5
-60,15,80.5
-60,-15,80.5
60,-15,80.5
-60,20,80.5
-60,-20,80.5
60,-20,80.5
-60,25,80.5
-60,-25,80.5
60,-25,80.5
-60,30,80.5
-60,-30,80.5
60,-30,80.5
-60,35,80.5
-60,40,80.5
-60,45,80.5
-60,5,80.5
-60,-5,80.5
60,-5,80.5
-60,50,80.5
-60,55,80.5
-60,60,80.5
-60,65,80.5
-60,70,80.5
-60,75,80.5
-60,80,80.5
-60,85,80.5
-60,90,80.5
-60,95,80.5
-65,0,80.5
-65,10,80.5
-65,-10,80.5
-65,100,80.5
-65,105,80.5
-65,110,80.5
-65,115,80.5
-65,120,80.5
-65,125,80.5
-65,15,80.5
-65,-15,80.5
65,-15,80.5
-65,20,80.5
-65,-20,80.5
65,-20,80.5
-65,25,80.5
-65,-25,80.5
65,-25,80.5
-65,30,80.5
-65,-30,80.5
65,-30,80.5
-65,35,80.5
-65,40,80.5
-65,45,80.5
-65,5,80.5
-65,-5,80.5
-65,50,80.5
-65,55,80.5
-65,60,80.5
-65,65,80.5
-65,70,80.5
-65,75,80.5
-65,80,80.5
-65,85,80.5
-65,90,80.5
-65,95,80.5
-70,0,80.5
-70,10,80.5
-70,-10,80.5
-70,100,80.5
-70,105,80.5
-70,110,80.5
-70,115,80.5
-70,120,80.5
-70,15,80.5
-70,-15,80.5
-70,20,80.5
-70,-20,80.5
-70,25,80.5
-70,-25,80.5
-70,30,80.5
-70,-30,80.5
-70,35,80.5
-70,40,80.5
-70,45,80.5
-70,5,80.5
-70,-5,80.5
-70,50,80.5
-70,55,80.5
-70,60,80.5
-70,65,80.5
-70,70,80.5
-70,75,80.5
-70,80,80.5
-70,85,80.5
-70,90,80.5
-70,95,80.5
-75,0,80.5
-75,10,80.5
-75,-10,80.5
-75,100,80.5
-75,105,80.5
-75,110,80.5
-75,115,80.5
-75,120,80.5
-75,15,80.5
-75,-15,80.5
-75,20,80.5
-75,-20,80.5
-75,25,80.5
-75,-25,80.5
-75,30,80.5
-75,35,80.5
-75,40,80.5
-75,45,80.5
-75,5,80.5
-75,-5,80.5
-75,50,80.5
-75,55,80.5
-75,60,80.5
-75,65,80.5
-75,70,80.5
-75,75,80.5
-75,80,80.5
-75,85,80.5
-75,90,80.5
-75,95,80.5
-80,0,80.5
-80,10,80.5
-80,-10,80.5
-80,100,80.5
-80,105,80.5
-80,110,80.5
-80,115,80.5
-80,120,80.5
-80,15,80.5
-80,-15,80.5
-80,20,80.5
-80,-20,80.5
-80,25,80.5
-80,30,80.5
-80,35,80.5
-80,40,80.5
-80,45,80.5
-80,5,80.5
-80,-5,80.5
-80,50,80.5
-80,55,80.5
-80,60,80.5
-80,65,80.5
-80,70,80.5
-80,75,80.5
-80,80,80.5
-80,85,80.5
-80,90,80.5
-80,95,80.5
-85,0,80.5
-85,10,80.5
-85,-10,80.5
-85,100,80.5
-85,105,80.5
-85,110,80.5
-85,115,80.5
-85,15,80.5
-85,-15,80.5
-85,20,80.5
-85,25,80.5
-85,30,80.5
-85,35,80.5
-85,40,80.5
-85,45,80.5
-85,5,80.5
-85,-5,80.5
-85,50,80.5
-85,55,80.5
-85,60,80.5
-85,65,80.5
-85,70,80.5
-85,75,80.5
-85,80,80.5
-85,85,80.5
-85,90,80.5
-85,95,80.5
-90,0,80.5
-90,10,80.5
-90,-10,80.5
-90,100,80.5
-90,105,80.5
-90,110,80.5
-90,115,80.5
-90,15,80.5
-90,20,80.5
-90,25,80.5
-90,30,80.5
-90,35,80.5
-90,40,80.5
-90,45,80.5
-90,5,80.5
-90,-5,80.5
-90,50,80.5
-90,55,80.5
-90,60,80.5
-90,65,80.5
-90,70,80.5
-90,75,80.5
-90,80,80.5
-90,85,80.5
-90,90,80.5
-90,95,80.5
-95,0,80.5
-95,10,80.5
-95,100,80.5
-95,105,80.5
-95,110,80.5
-95,15,80.5
-95,20,80.5
-95,25,80.5
-95,30,80.5
-95,35,80.5
-95,40,80.5
-95,45,80.5
-95,5,80.5
-95,-5,80.5
-95,50,80.5
-95,55,80.5
-95,60,80.5
-95,65,80.5
-95,70,80.5
-95,75,80.5
-95,80,80.5
-95,85,80.5
-95,90,80.5
-95,95,80.5
0,0,85.5
0,10,85.5
0,-10,85.5
0,100,85.5
0,105,85.5
0,110,85.5
0,115,85.5
0,120,85.5
0,125,85.5
0,130,85.5
0,135,85.5
0,140,85.5
0,15,85.5
0,-15,85.5
0,20,85.5
0,-20,85.5
0,25,85.5
0,-25,85.5
0,30,85.5
0,35,85.5
0,40,85.5
0,45,85.5
0,5,85.5
0,-5,85.5
0,50,85.5
0,55,85.5
0,60,85.5
0,65,85.5
0,70,85.5
0,75,85.5
0,80,85.5
0,85,85.5
0,90,85.5
0,95,85.5
-10,0,85.5
10,0,85.5
-100,100,85.5
-100,20,85.5
-100,25,85.5
-100,30,85.5
-100,35,85.5
-100,40,85.5
-100,45,85.5
-100,50,85.5
-100,55,85.5
-100,60,85.5
-100,65,85.5
-100,70,85.5
-100,75,85.5
-100,80,85.5
-100,85,85.5
-100,90,85.5
-100,95,85.5
-10,10,85.5
-10,-10,85.5
10,10,85.5
10,-10,85.5
-10,100,85.5
10,100,85.5
-10,105,85.5
10,105,85.5
-10,110,85.5
10,110,85.5
-10,115,85.5
10,115,85.5
-10,120,85.5
10,120,85.5
-10,125,85.5
10,125,85.5
-10,130,85.5
10,130,85.5
-10,135,85.5
10,135,85.5
10,140,85.5
-10,15,85.5
-10,-15,85.5
10,15,85.5
10,-15,85.5
-10,20,85.5
-10,-20,85.5
10,20,85.5
10,-20,85.5
-10,25,85.5
-10,-25,85.5
10,25,85.5
10,-25,85.5
-10,30,85.5
10,30,85.5
-10,35,85.5
10,35,85.5
-10,40,85.5
10,40,85.5
-10,45,85.5
10,45,85.5
-10,5,85.5
-10,-5,85.5
10,5,85.5
10,-5,85.5
-10,50,85.5
10,50,85.5
-105,30,85.5
-105,35,85.5
-105,40,85.5
-105,45,85.5
-10,55,85.5
10,55,85.5
-105,50,85.5
-105,55,85.5
-105,60,85.5
-105,65,85.5
-105,70,85.5
-105,75,85.5
-105,80,85.5
-105,85,85.5
-105,90,85.5
-105,95,85.5
-10,60,85.5
10,60,85.5
-10,65,85.5
10,65,85.5
-10,70,85.5
10,70,85.5
-10,75,85.5
10,75,85.5
-10,80,85.5
10,80,85.5
-10,85,85.5
10,85,85.5
-10,90,85.5
10,90,85.5
-10,95,85.5
10,95,85.5
-110,40,85.5
-110,45,85.5
-110,50,85.5
-110,55,85.5
-110,60,85.5
-110,65,85.5
-110,70,85.5
-110,75,85.5
-110,80,85.5
-110,85,85.5
-110,90,85.5
-115,55,85.5
-115,60,85.5
-115,65,85.5
-115,70,85.5
-15,0,85.5
15,0,85.5
-15,10,85.5
-15,-10,85.5
15,10,85.5
15,-10,85.5
-15,100,85.5
15,100,85.5
-15,105,85.5
15,105,85.5
-15,110,85.5
15,110,85.5
-15,115,85.5
15,115,85.5
-15,120,85.5
15,120,85.5
-15,125,85.5
15,125,85.5
-15,130,85.5
15,130,85.5
-15,135,85.5
15,135,85.5
15,140,85.5
-15,15,85.5
-15,-15,85.5
15,15,85.5
15,-15,85.5
-15,20,85.5
-15,-20,85.5
15,20,85.5
15,-20,85.5
-15,25,85.5
-15,-25,85.5
15,25,85.5
15,-25,85.5
-15,30,85.5
15,30,85.5
-15,35,85.5
15,35,85.5
-15,40,85.5
15,40,85.5
-15,45,85.5
15,45,85.5
-15,5,85.5
-15,-5,85.5
15,5,85.5
15,-5,85.5
-15,50,85.5
15,50,85.5
-15,55,85.5
15,55,85.5
-15,60,85.5
15,60,85.5
-15,65,85.5
15,65,85.5
-15,70,85.5
15,70,85.5
-15,75,85.5
15,75,85.5
-15,80,85.5
15,80,85.5
-15,85,85.5
15,85,85.5
-15,90,85.5
15,90,85.5
-15,95,85.5
15,95,85.5
-20,0,85.5
20,0,85.5
-20,10,85.5
-20,-10,85.5
20,10,85.5
20,-10,85.5
-20,100,85.5
20,100,85.5
-20,105,85.5
20,105,85.5
-20,110,85.5
20,110,85.5
-20,115,85.5
20,115,85.5
-20,120,85.5
20,120,85.5
-20,125,85.5
20,125,85.5
-20,130,85.5
20,130,85.5
-20,135,85.5
20,135,85.5
20,140,85.5
-20,15,85.5
-20,-15,85.5
20,15,85.5
20,-15,85.5
-20,20,85.5
-20,-20,85.5
20,20,85.5
20,-20,85.5
-20,25,85.5
-20,-25,85.5
20,25,85.5
20,-25,85.5
-20,30,85.5
20,30,85.5
-20,35,85.5
20,35,85.5
-20,40,85.5
20,40,85.5
-20,45,85.5
20,45,85.5
-20,5,85.5
-20,-5,85.5
20,5,85.5
20,-5,85.5
-20,50,85.5
20,50,85.5
-20,55,85.5
20,55,85.5
-20,60,85.5
20,60,85.5
-20,65,85.5
20,65,85.5
-20,70,85.5
20,70,85.5
-20,75,85.5
20,75,85.5
-20,80,85.5
20,80,85.5
-20,85,85.5
20,85,85.5
-20,90,85.5
20,90,85.5
-20,95,85.5
20,95,85.5
-25,0,85.5
25,0,85.5
-25,10,85.5
-25,-10,85.5
25,10,85.5
25,-10,85.5
-25,100,85.5
-25,105,85.5
-25,110,85.5
-25,115,85.5
-25,120,85.5
-25,125,85.5
-25,130,85.5
-25,135,85.5
-25,15,85.5
-25,-15,85.5
25,15,85.5
25,-15,85.5
-25,20,85.5
-25,-20,85.5
25,20,85.5
25,-20,85.5
-25,25,85.5
-25,-25,85.5
25,25,85.5
25,-25,85.5
-25,30,85.5
25,30,85.5
-25,35,85.5
25,35,85.5
-25,40,85.5
25,40,85.5
-25,45,85.5
25,45,85.5
-25,5,85.5
-25,-5,85.5
25,5,85.5
25,-5,85.5
-25,50,85.5
25,50,85.5
-25,55,85.5
25,55,85.5
-25,60,85.5
25,60,85.5
-25,65,85.5
25,65,85.5
-25,70,85.5
25,70,85.5
-25,75,85.5
25,75,85.5
-25,80,85.5
25,80,85.5
-25,85,85.5
25,85,85.5
-25,90,85.5
25,90,85.5
-25,95,85.5
-30,0,85.5
30,0,85.5
-30,10,85.5
-30,-10,85.5
30,10,85.5
30,-10,85.5
-30,100,85.5
-30,105,85.5
-30,110,85.5
-30,115,85.5
-30,120,85.5
-30,125,85.5
-30,130,85.5
-30,135,85.5
-30,15,85.5
-30,-15,85.5
30,15,85.5
30,-15,85.5
-30,20,85.5
-30,-20,85.5
30,20,85.5
30,-20,85.5
-30,25,85.5
-30,-25,85.5
30,25,85.5
30,-25,85.5
-30,30,85.5
30,30,85.5
-30,35,85.5
30,35,85.5
-30,40,85.5
30,40,85.5
-30,45,85.5
30,45,85.5
-30,5,85.5
-30,-5,85.5
30,5,85.5
30,-5,85.5
-30,50,85.5
30,50,85.5
-30,55,85.5
30,55,85.5
-30,60,85.5
30,60,85.5
-30,65,85.5
-30,70,85.5
-30,75,85.5
-30,80,85.5
-30,85,85.5
-30,90,85.5
-30,95,85.5
-35,0,85.5
35,0,85.5
-35,10,85.5
-35,-10,85.5
35,10,85.5
35,-10,85.5
-35,100,85.5
-35,105,85.5
-35,110,85.5
-35,115,85.5
-35,120,85.5
-35,125,85.5
-35,130,85.5
-35,15,85.5
-35,-15,85.5
35,15,85.5
35,-15,85.5
-35,20,85.5
-35,-20,85.5
35,20,85.5
35,-20,85.5
-35,25,85.5
-35,-25,85.5
35,25,85.5
35,-25,85.5
-35,30,85.5
35,30,85.5
-35,35,85.5
35,35,85.5
-35,40,85.5
35,40,85.5
-35,45,85.5
-35,5,85.5
-35,-5,85.5
35,5,85.5
35,-5,85.5
-35,50,85.5
-35,55,85.5
-35,60,85.5
-35,65,85.5
-35,70,85.5
-35,75,85.5
-35,80,85.5
-35,85,85.5
-35,90,85.5
-35,95,85.5
-40,0,85.5
40,0,85.5
-40,10,85.5
-40,-10,85.5
40,10,85.5
40,-10,85.5
-40,100,85.5
-40,105,85.5
-40,110,85.5
-40,115,85.5
-40,120,85.5
-40,125,85.5
-40,130,85.5
-40,15,85.5
-40,-15,85.5
40,15,85.5
40,-15,85.5
-40,20,85.5
-40,-20,85.5
40,20,85.5
40,-20,85.5
-40,25,85.5
-40,-25,85.5
40,-25,85.5
-40,30,85.5
-40,35,85.5
-40,40,85.5
-40,45,85.5
-40,5,85.5
-40,-5,85.5
40,5,85.5
40,-5,85.5
-40,50,85.5
-40,55,85.5
-40,60,85.5
-40,65,85.5
-40,70,85.5
-40,75,85.5
-40,80,85.5
-40,85,85.5
-40,90,85.5
-40,95,85.5
-45,0,85.5
45,0,85.5
-45,10,85.5
-45,-10,85.5
45,-10,85.5
-45,100,85.5
-45,105,85.5
-45,110,85.5
-45,115,85.5
-45,120,85.5
-45,125,85.5
-45,130,85.5
-45,15,85.5
-45,-15,85.5
45,-15,85.5
-45,20,85.5
-45,-20,85.5
45,-20,85.5
-45,25,85.5
-45,-25,85.5
-45,30,85.5
-45,35,85.5
-45,40,85.5
-45,45,85.5
-45,5,85.5
-45,-5,85.5
45,5,85.5
45,-5,85.5
-45,50,85.5
-45,55,85.5
-45,60,85.5
-45,65,85.5
-45,70,85.5
-45,75,85.5
-45,80,85.5
-45,85,85.5
-45,90,85.5
-45,95,85.5
-5,0,85.5
5,0,85.5
-50,0,85.5
-50,10,85.5
-50,-10,85.5
50,-10,85.5
-50,100,85.5
-50,105,85.5
-50,110,85.5
-50,115,85.5
-50,120,85.5
-50,125,85.5
-50,130,85.5
-50,15,85.5
-50,-15,85.5
50,-15,85.5
-50,20,85.5
-50,-20,85.5
50,-20,85.5
-50,25,85.5
-50,-25,85.5
-50,30,85.5
-50,35,85.5
-50,40,85.5
-50,45,85.5
-50,5,85.5
-50,-5,85.5
50,-5,85.5
-50,50,85.5
-50,55,85.5
-50,60,85.5
-50,65,85.5
-50,70,85.5
-50,75,85.5
-50,80,85.5
-50,85,85.5
-50,90,85.5
-50,95,85.5
-5,10,85.5
-5,-10,85.5
5,10,85.5
5,-10,85.5
-5,100,85.5
5,100,85.5
-5,105,85.5
5,105,85.5
-5,110,85.5
5,110,85.5
-5,115,85.5
5,115,85.5
-5,120,85.5
5,120,85.5
-5,125,85.5
5,125,85.5
-5,130,85.5
5,130,85.5
-5,135,85.5
5,135,85.5
5,140,85.5
-5,15,85.5
-5,-15,85.5
5,15,85.5
5,-15,85.5
-5,20,85.5
-5,-20,85.5
5,20,85.5
5,-20,85.5
-5,25,85.5
-5,-25,85.5
5,25,85.5
5,-25,85.5
-5,30,85.5
5,30,85.5
-5,35,85.5
5,35,85.5
-5,40,85.5
